session_id has_booking
1197337868265037958 0
494718031608007868 0
6742634193557954795 0
4007830927723541160 0
5968873048453639221 0
7934671771478636352 0
117854272598631521 0
3874451669027401257 0
2181022645446676728 0
5468470749746361042 0
2871042835302117108 0
4469002115278098712 0
8117879325714514930 0
6302053675862169290 0
8217898502837422157 0
8962083665076424749 0
3693588989982311678 0
4709871508412350589 0
1875438902194363503 0
5557086289103277840 0
3027155419429551805 0
1069881072492398782 0
1616300698835659647 0
6049937833244581701 0
6695898950540116241 0
3376853180801425358 0
7230952672839633803 0
9041706836449638981 0
6129385027263395615 0
2752088500774349080 0
4550464361555341453 0
8625165487806994915 0
657596627373023253 0
5457156235634815060 0
6719769594904216119 0
1372799050874055832 0
3332590512903771771 0
3568154858203540608 0
4885745035302184365 0
4970963096174617605 0
5536059138805667408 0
9134834242867182805 0
2251659367848870793 0
520314323887126119 0
9135033811147654565 0
80904598552863995 0
5544995051759826593 0
780381318264792332 0
9152353626956117099 0
2783287473852482451 0
3537874548133621833 0
9145593165242944588 0
1724495022550918432 0
1320259256619758658 0
2310128770323732486 0
8453688056088069107 0
8479626496947590693 0
5642368661571438832 0
8158646986088924333 0
5382456098906006730 0
2391101405623044183 0
7789697884231109738 0
4901838028654619652 0
4014725670591092363 0
5499131867341257438 0
7090034992870144861 0
2078913082129823063 0
1130810420965781860 0
8463853557743314967 0
1411930787976199523 0
8787922769348689613 0
2081921593613707978 0
8969246811842820177 0
6801497750487613338 0
4105208341537964095 0
4774656100712232082 0
4684980599536367259 0
3038957113804468933 0
4295463808396889469 0
7533465449861917908 0
8488897479712260232 0
8986239439990128401 0
999484409380764829 0
3725632980070385420 0
8388813587420097350 0
3537828867315327452 0
1447118671358130767 0
8176041278675711442 0
2416903213049578680 0
4834905931231913029 0
8813430428842679234 0
4872694748369773638 0
7549051162409342281 0
754313774043535683 0
6090984440959676200 0
4805750988646513239 0
1807490111328040252 0
9210045283928717059 0
3909818352807152481 0
880866007778076565 0
8958159306615943279 1
2151224484512540349 0
6455489378794471121 0
6558403843894433662 0
4201608273117482069 0
7324978712022946611 0
826563749267120550 0
3336194133625153131 0
4251752574474379280 0
8210462815232120730 0
9019142190213822683 0
3800531417041771143 0
3434451162968588925 0
4711502475535928286 0
4513121073796169766 0
5753722643858574121 0
6391125787479904106 0
9190482188740972986 0
4667752544208270115 0
1750208490662706782 0
1427515696813548707 0
4475356005671644052 0
216251477096133201 0
3762706864463963087 0
794086587764985779 0
3197976009488154599 0
384370754687149383 0
474645349445398513 0
1029468915495031413 0
1302536491979710265 0
2901695717060621228 0
6511035781445830396 0
6371889157651340671 0
8007482984097763655 0
5927313072840531230 0
6108482510379221429 0
1149513921980556333 0
7819107235925218101 0
6348349761645334983 0
6405114345139128555 0
820894350100283179 0
4527844540671928315 0
9104512315630018664 0
5213284051514562429 0
4553491236784899066 0
6228004167754884297 0
6249686619110147216 0
8583226861563302752 0
4074569227506106970 0
6987444594072119811 0
1125088878303011845 0
3405805808469066053 0
6836125224113121260 0
6823233581504267750 0
3064353207926759059 0
5962915536435344023 0
1927334087204961062 0
7996164997822131251 0
8857532358599002178 0
4845255362611304823 0
2269585729655336767 0
1340056687304298755 0
8961980335020757902 0
2979175800002435458 0
6254650703978724347 0
4944873665484482903 0
2956272361194801826 0
8806988354850359819 0
1311607616448906920 0
359277767272476333 0
5330028763440156695 0
7108658002658704451 0
5712890819696006760 0
6220259785356694457 0
7746846069998666501 0
1985628071952544157 0
5147453166631065066 0
1075139461236950686 0
6766172713545719518 0
485725321148242128 0
710216660131904078 0
2053178652182442854 0
3941438241724582954 0
6709428026339001893 0
8917247483905271966 0
7268275041791835072 0
8302144330984790789 0
6112232887782933694 0
2483873214775426894 0
1541187004357074678 0
5981365953810345087 0
3652736871081072767 0
2295359750414929770 0
3666596921478303057 0
5709739467328220275 0
8843297198398241074 0
2699165714802236998 0
7836573013637389287 0
1948227329738098676 0
891633546143501157 0
3253494533301214828 0
3400413212177786868 0
6131706068821783443 0
303564820640413716 0
7397149342916454195 0
7454369203304549938 0
568157569580219912 0
1446250490209750606 0
6036729421762185289 0
7909710405848998973 0
4204507393346307223 0
8331411435414354567 0
7095222613578383925 0
2802930292821051430 0
8469198373145480356 0
3673517070915986294 0
731294682774071672 0
8786920282618238548 0
3501854719152205947 0
5444000038166370679 0
491548152842217321 0
592604034516627508 0
1415464781609907281 0
6632616095967772610 0
6193013470107550258 0
1163723568917952455 0
5270965390654607139 0
5579061910228449492 0
6101190815088056727 0
6962450346495007535 0
7190611960816140080 0
7344923945459438950 0
7491154453276190806 0
7761294711039782986 0
8647924962998663044 0
967248405232154734 0
8181151357546652309 0
3831337000791811275 0
2056144802448226208 0
4952514564454249939 0
6357634395619223841 0
8184511350305971843 0
396092628848830552 0
5696126263325378431 0
3228843275208921380 0
3969900732973635169 0
900544808708889916 0
1928062022302026210 0
4707116812157527810 0
1795705584630397267 0
5742036211411671286 0
6151519064501769977 0
9174375065783929833 0
9185552719449115569 0
569214422325573064 0
3790494013060460998 0
6213027852116401340 0
5746528447652119519 0
4998759887214499328 0
2757841709603700537 0
4081739298974384977 0
6849761058819976444 0
2204650778026524256 0
2750048844335107983 0
7586258787722200527 0
1335451225160236465 0
1427062892830036216 0
4860593871189912127 0
1638483193306802856 0
6860538658572678233 0
5947174933132605118 0
3877673492856085962 0
992431693668627051 0
4942751761318001983 0
659187853977784591 0
1839717310374169131 0
1374098451028601054 0
3705058639465331586 0
5532475307019583007 0
5941352350923069816 0
6256493359384452873 0
7682634950166525966 0
7914667199984193268 0
1843078319167930209 0
2455502909569474325 0
7394853775872845574 0
5453658075438873401 0
280478882861529587 0
8028447376945958477 0
7329445840703148312 0
969996169345337601 0
2721454107149251815 0
6831275905453811395 0
1109443238127233068 0
1060308162510488061 0
7758380848034151214 0
5036090876011239441 0
636580844283256936 0
6595844478774152234 0
7802044135470342423 0
2803634451673020033 0
2431823828993742930 0
2443793023930550329 0
2601132390635399377 0
5090434543815665275 0
4826784509059265303 0
5282221139735289319 0
2324998354722908663 0
7340405684007669431 0
779471187663492970 0
8217914886801316879 0
1593296331654996481 0
6056039193950342044 0
3318879774715624318 0
8226057406113899047 0
492313358187283391 0
3620928091041358857 0
4191019430523492829 0
5027641725760306041 0
1816100014897217648 0
1855463786007750911 0
4900858638233784043 0
6690348703023201851 0
6337411466456309798 0
4700972761292970787 0
8869485810003101630 0
3956877213862263723 0
3538313212962574435 0
5033593354615831566 0
4682117350358025948 0
5822647051184795343 0
7629423046395465354 0
3792567935234538811 0
4959629179004926847 0
3914485265254261811 0
390009327816471315 0
5931614215150898185 0
1909988631748794487 0
5303058595930592622 0
6442563731066661057 0
3522403258006711318 0
1985252358437200232 0
5125486574335570566 0
2582511409805287112 0
6553491989472898802 0
4767187609797732653 0
3793566466317097463 0
7123583814817112985 0
1578026289337501368 0
4895030410630742407 0
2739778290031079532 0
6678168378890034885 0
3553361827553717635 0
1685238975788592063 0
1193037203381357708 0
3007910387077566807 0
1862456226754588272 0
8597715506309011264 0
4534322250954057048 0
4937550247925785205 0
3598150344426750634 0
248124466224607578 0
4663559517909864937 0
5732347358971377219 0
7585055601494385114 0
2913117370982256207 0
297491522571579534 0
1014233170138999951 0
3929810297015439377 0
9065447380347991817 0
5288928979737216246 0
124393948372291997 0
4677490504228342895 0
7210609706126146182 0
7140356226876297368 0
3558584138571983572 0
553643150298440992 0
2407691330141335530 0
4672812845335291260 0
8912176622333403602 0
949117048766304940 0
3297334727409232181 0
2859479420604170816 0
1848823462301581416 0
7432933598567598128 0
7902421065478206657 0
3577320129138925084 0
3041543644212502523 0
703023244841186608 0
7453909438460186389 0
6830386662587243517 0
4057480897839939856 0
7780043168037252093 0
8262408873369086859 0
5396824586017513469 0
9116165553470223486 0
291036847415920872 0
8561227248578565416 0
1546397230288446936 0
8867855463577799729 0
4276394453169678646 0
4091490388371299454 0
7007049096859856683 0
494755672104143383 0
3713017992524599342 0
1159751480041345354 0
5819235712216601187 0
6589198565232803407 0
8403339008818050697 0
1892382577919782179 0
6575436071650432342 0
4032303170215130840 0
4437777640883226848 0
7084634768222323293 0
7861380770081347040 0
929452554938144555 0
2037116050739591742 0
5327517912855587906 0
2431621363905974265 0
4642390210302130866 0
3056649022221146115 0
3634439759851297460 0
5488977857050316025 0
3594733746638507003 0
7534741314440876731 0
8482729864441697775 0
4639353805749139422 0
5208172498528398528 0
4883335893323754249 0
705691093307555313 0
9127916473002441253 0
6583817353985693631 0
5130653170502155493 0
3638691389174643238 0
4046271241118882934 0
6993855729090347120 0
2297728287481766484 0
6997056781491025209 0
5777139482071947251 0
7811450103264819972 0
6368291267187702087 0
1661326393551404797 0
1291816247644158776 0
516835817728068067 0
7890350900634355060 0
6038874178142968099 0
4490618901030900088 0
6761078178779441937 0
5718608376459554989 0
7802435962829426687 0
8780881192864467644 0
6343296428087009531 0
2186791819596161892 0
3676547815450089653 0
3725958133601838362 0
2100996690509009000 0
20564504136245217 0
7255321503030686103 0
5696537399071485404 0
1942209604597574408 0
1873839620520769668 0
2354335298590158820 0
3698782133390095236 0
1392789592466595266 0
3561216065176824139 0
2301561714613269570 0
1072777219245932634 0
8692751083165880320 0
577145105270061141 0
6127026095357488558 0
1818009354211672024 0
7836432590843346331 0
1269193280231790276 0
2002845871063868398 0
4179561446185228899 0
4277825995194931147 0
4791808264543459367 0
8092092310604928458 0
8618094741045052042 0
1391203779200669314 0
5251883139514441700 0
2279545772805640698 0
7608728084014309438 0
7390287319190804224 0
519923909503391604 0
2596665293746353702 0
3750243165695638388 1
1721101691529911790 0
3634602881197877570 0
1468164110889960124 0
2169244020927365836 0
3054457536764689831 0
5391072309231882015 0
245246103634711164 0
7597104686345141445 0
2857923829989225570 0
4808597232735727415 0
4948773703912715684 0
8401214553147249002 0
7774770927946119847 0
8223234884120247021 0
3449852669748647556 0
4971167353200209818 0
5434137544303798217 0
2233665253503619425 0
3926992606215673809 0
1299424106103622784 0
9159724636748647798 0
3789525995216136936 0
4085958878945320213 0
6203057710657451866 0
1439861161281730608 0
5995845354758920034 0
999385390605700447 0
5202182444814734881 0
118108593698966367 0
4461704628397878742 0
3757260516269278197 0
8339637996581929297 0
1578176834484346863 0
8995703124219812220 0
3805981892347768909 0
378927687395050597 0
972090561133828339 0
1177536458333148665 0
6152178689230410555 0
8968324336945117850 0
8957832477204753661 0
1727935935945459387 0
174856049008127051 0
131946073761953879 0
6124689248087200660 0
1980162696011657722 0
1224985129772365553 0
4462407394744086302 0
8227983298491551369 0
8908986808523912392 0
7767002720107490815 0
1771742268758127498 0
7355998596681799534 0
3869490256791011319 0
1428211347026985732 0
1206131458339802832 0
8855944643950664992 0
4661216049714040224 0
2500128746732351126 0
8019127669573018359 0
4944529624104975956 0
675038532436134753 0
5438888142342517752 0
6970436867625906404 0
3131308407532978961 0
4465591586727135464 0
2728679643586408273 0
476504734934136163 0
6803642021969986284 0
6021216578323518401 0
5426936824634429484 0
4623102756493913350 0
2877259165034302429 0
6722731382455641752 0
4177107196189012662 0
5318376470605315590 0
5888614859782510954 0
675022393601428462 0
3747989149153271616 0
3517172375871883357 0
9011081216724441399 0
7767102255258545843 0
519653206188038037 0
1505987243895222909 0
6283486860256965752 0
3358753115627549814 0
8594192489355491995 0
1869084541523493881 0
5341919961006524273 0
8177505420317185115 0
1689495718093105380 0
3931566545981892248 0
5107270311759126306 0
7444926875599511990 0
4598727080963008795 0
7884460065948722083 0
6201799277855839634 0
3475495548685217873 0
3323745289824731216 0
7826365831655138009 0
2169723414113964111 0
8615167808303146772 0
1905132174088834661 0
7839508698165938968 0
3257239709603822240 0
7715656990236541388 0
2954540003927933326 0
7337820653322729636 0
3972301035541458869 0
6981089937473499376 0
8750811896343116540 0
8516003991316831756 0
3709597785078952215 0
5159105348175526223 0
2695961230061818711 0
5601269064627149339 0
3066934710363729398 0
1126462637079087281 0
4449781964337630255 0
866698121970241671 0
1756079520728361311 0
7282376153565425849 0
2477509964618772461 0
314188023932069369 0
2300811022355931526 0
7776584171573176909 0
7831200947920029305 0
610599942501317805 0
3619243781139008971 0
2104201158748050239 0
5431526475023735109 0
6248657033326750674 0
2572846409641331989 0
6116875085905544358 0
6202276190995832858 0
170898463195133925 0
1786991534220310857 0
2062028729932926691 0
7580470301185580178 0
7713297377182175245 0
249395742560414840 0
4757290510744447989 0
8642717107411459190 0
7030780051889025672 0
1626937288046610438 0
6509866487517471097 0
6936319002236062032 0
3350020628802638825 0
4554717218251478066 0
8424246726946241233 0
9007675034940133584 0
4355594936319755927 0
5601186267468667547 0
9198061988760606204 0
4987731666899081349 0
8958148242245374576 0
